"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ag.2R.1813.0_CDS_at",0.0037806120286723,3.3795743545187,0.0488599027490261,0.961547153273018,0.99984243476229,-5.2641513674045
"Pf.6.136.0_CDS_at",0.00244112255611162,10.750055274433,0.0488324257261605,0.96156875964599,0.99984243476229,-5.26415241070509
"Ag.X.555.0_CDS_at",0.00265140507664019,3.15355838624938,0.0488286822560422,0.961571703301019,0.99984243476229,-5.26415255279897
"Ag.2L.752.0_CDS_at",0.00348207407201429,3.23218168739076,0.04882470038124,0.961574834424747,0.99984243476229,-5.26415270393022
"Pf.5.273.0_CDS_at",0.00235642361877186,2.71943860880657,0.0487557353623263,0.961629064761625,0.99984243476229,-5.26415531952878
"Pf.6.46.0_CDS_at",0.00264651572925523,10.5436849079218,0.0487300333865096,0.961649275445498,0.99984243476229,-5.26415629336818
"Ag.2R.1522.0_CDS_at",-0.00257113429158895,2.76616349456992,-0.0486820399629868,0.961687015024421,0.99984243476229,-5.26415811044896
"Ag.2R.48.0_CDS_s_at",-0.00337474204848864,3.28982093099752,-0.0486606847627847,0.961703807693859,0.99984243476229,-5.26415891840356
"Pf.6.72.0_CDS_a_at",0.00266383069325715,2.81876368477272,0.0486526936410658,0.961710091520052,0.99984243476229,-5.26415922064928
"Ag.2R.3064.3_a_at",0.0027669607458467,3.08703764104203,0.0486406251993744,0.961719581555574,0.99984243476229,-5.26415967701614
"Ag.3L.108.0_CDS_s_at",0.00284876037148951,3.15075760671211,0.0486066168892055,0.961746324068042,0.99984243476229,-5.26416096242798
"Pf.12.62.0_CDS_at",-0.00600958074962232,7.2922832000171,-0.0485993341427428,0.96175205087843,0.99984243476229,-5.26416123757705
"Ag.2L.642.0_UTR_at",-0.00252277462626593,3.35715254934466,-0.0484750563490032,0.961849777437781,0.99984243476229,-5.26416592655729
"AF221808.1_RC_x_at",-0.00441264904390559,4.70446255987815,-0.0483311023765561,0.961962977248609,0.99984243476229,-5.26417134291348
"Ag.2R.2531.0_CDS_at",-0.0030119981129495,3.03646600781388,-0.0482676075573266,0.962012907371214,0.99984243476229,-5.26417372682694
"AF368942.1_x_at",0.00205686679277328,2.61589533042865,0.0481460432236645,0.962108501794441,0.99984243476229,-5.26417828221974
"Pf.11.293.0_CDS_at",-0.00342003254600298,3.11879967010172,-0.0480451941573921,0.962187806820856,0.99984243476229,-5.26418205263196
"202687_s_at",0.00299982994319881,3.13625455248204,0.0479959611560482,0.962226522492173,0.99984243476229,-5.26418389041965
"Ag.3L.2425.0_at",0.0039536122023609,3.52221500991695,0.0479921024189356,0.96222955691612,0.99984243476229,-5.26418403438042
"Ag.UNKN.411.0_CDS_at",-0.00279730702387027,3.28502565884639,-0.0479511460580498,0.962261764112245,0.99984243476229,-5.26418556165657
"Ag.3R.2338.0_CDS_at",0.00441114492616812,4.24102991965506,0.0479486693292554,0.962263711760322,0.99984243476229,-5.2641856539728
"Ag.2R.553.1_a_at",0.00306039265388536,2.92878380174851,0.0478723386480313,0.962323736741871,0.99984243476229,-5.26418849674352
"Pf.1.149.0_CDS_at",0.00283421405566531,2.5451764875222,0.0478575707048342,0.962335349995418,0.99984243476229,-5.26418904622081
"Pf.12.500.0_CDS_at",-0.00387708662482122,10.7471017396054,-0.047797784019896,0.962382365292386,0.99984243476229,-5.26419126899811
"Ag.3R.1868.0_CDS_at",-0.00266109256585223,2.98830666068099,-0.0477961825789838,0.962383624641964,0.99984243476229,-5.26419132849902
"AF221806.1_x_at",-0.00308732660186695,3.71295755091634,-0.0477704241964059,0.962403880669093,0.99984243476229,-5.26419228526797
"Ag.UNKN.1470.0_CDS_at",0.00394578562701753,4.44172097624641,0.0477466816958369,0.962422551458418,0.99984243476229,-5.26419316670237
"Ag.2R.1494.0_CDS_at",0.00260039508947685,3.27511190709755,0.0476939019316712,0.962464056848723,0.99984243476229,-5.26419512456864
"Pf.10.90.0_CDS_at",0.0035699239391751,7.93238606717962,0.0476532378227848,0.962496034704226,0.99984243476229,-5.26419663152803
"Pf.7.241.0_CDS_at",-0.00264797137774364,3.17085381998622,-0.047602537599872,0.962535904952545,0.99984243476229,-5.26419850861301
"Ag.X.1132.0_at",-0.00294722265487168,3.19199748990029,-0.0475477246192135,0.962579009554543,0.99984243476229,-5.26420053571828
"Ag.UNKN.1668.0_CDS_at",0.00297031376844259,3.04346779393623,0.0475354372769998,0.962588672263621,0.99984243476229,-5.26420098981102
"Ag.2R.2010.0_CDS_at",-0.00340874467695507,3.08584606119267,-0.0474525525417799,0.96265385259119,0.99984243476229,-5.26420404984587
"Ag.X.818.0_CDS_s_at",0.00312330360677904,3.38672746212998,0.0472739147229537,0.962794333797461,0.99984243476229,-5.26421062685176
"Ag.UNKN.681.0_CDS_s_at",0.00269270944306488,3.17699916004052,0.0471374193719637,0.962901674908944,0.99984243476229,-5.26421563556204
"Ag.UNKN.776.0_CDS_at",-0.00307758222100563,3.64742087848789,-0.0471229395898396,0.962913061976163,0.99984243476229,-5.26421616604965
"Pf.14.469.0_CDS_at",-0.00589495898385572,3.85376718903196,-0.047110453966427,0.962922880820604,0.99984243476229,-5.26421662334756
"Ag.3R.2250.0_CDS_at",-0.00316731352778521,3.72706611624094,-0.0471059340050353,0.962926435374112,0.99984243476229,-5.26421678886562
"Pf.11.304.0_CDS_at",0.0060622877152523,5.46535851546055,0.0471008943577455,0.962930398615974,0.99984243476229,-5.26421697339551
"Ag.3R.522.0_CDS_at",-0.00216351609168108,3.18546509620646,-0.0470984751637536,0.962932301100835,0.99984243476229,-5.26421706196882
"Ag.3L.872.0_CDS_at",-0.00238498465950854,2.84364567976342,-0.0469922978528752,0.963015800510507,0.99984243476229,-5.26422094493061
"Ag.X.1295.0_at",-0.00254213668413006,2.64945602986842,-0.0468146775451445,0.963155484731361,0.99984243476229,-5.264227421015
"Ag.2R.77.0_CDS_at",-0.00271490990020007,2.86822162691586,-0.0466588835118732,0.963278005333447,0.99984243476229,-5.26423308112423
"Ag.UNKN.998.0_CDS_at",-0.00251251282758025,2.9200307710463,-0.0466584652221833,0.963278334288931,0.99984243476229,-5.26423309629561
"Pf.2.121.0_CDS_at",0.00236193432201537,6.19722546014603,0.0466042017399891,0.963321008766536,0.99984243476229,-5.2642350632803
"AF288172.1_RC_s_at",0.00544056363258627,3.32389485798747,0.046454155980161,0.963439009975479,0.99984243476229,-5.26424049034351
"Ag.3R.1366.0_CDS_at",0.00332277629460442,3.325432685718,0.0463979097911418,0.963483244159941,0.99984243476229,-5.26424252022518
"Ag.2L.2076.0_CDS_at",-0.00237920081527965,3.01663144309092,-0.046351638026938,0.963519634161041,0.99984243476229,-5.26424418829432
"AF465508.1_s_at",0.0103166913295027,4.1272305018625,0.0463367908989796,0.96353131056496,0.99984243476229,-5.26424472317171
"Ag.3L.1725.0_CDS_at",-0.00227226396045999,3.21325153231679,-0.0462986520908578,0.963561304561477,0.99984243476229,-5.26424609636174
"Ag.2R.1994.0_CDS_a_at",-0.00204780418788997,2.86562029673302,-0.0462862194618636,0.963571082126875,0.99984243476229,-5.26424654375498
"Ag.UNKN.989.0_CDS_at",-0.00394265342820677,3.8988541935689,-0.0459635933637113,0.963824811525466,0.99984243476229,-5.26425811158374
"Ag.2L.174.0_CDS_at",-0.00255132693452031,2.95884352731747,-0.0457841716155658,0.963965919533387,0.99984243476229,-5.2642645097882
"Ag.2L.849.0_CDS_a_at",-0.00268073673164559,2.77027472440432,-0.0457285232001842,0.964009685028162,0.99984243476229,-5.26426648913548
"Ag.3L.442.0_CDS_s_at",0.00235370114697986,2.82561278353337,0.0456389533263627,0.964080128786935,0.99984243476229,-5.26426966997411
"Ag.2R.2901.0_CDS_at",-0.00222569251221039,2.93364797468832,-0.0456190825560244,0.964095756535151,0.99984243476229,-5.26427037478728
"Pf.13_1.391.0_CDS_at",0.00537267121095919,7.19954125679439,0.0455634728370874,0.964139491943818,0.99984243476229,-5.26427234562448
"Ag.3R.1848.0_CDS_a_at",-0.00324623251432832,3.17266670142853,-0.0455572457257117,0.964144389391067,0.99984243476229,-5.2642725661669
"Ag.2R.2140.0_CDS_a_at",-0.0044325724173655,3.63438288708659,-0.0454913128377278,0.96419624383531,0.99984243476229,-5.26427489942963
"Ag.3L.2183.0_at",0.00310151178488227,3.61225192293742,0.0453729960314369,0.964289297233866,0.99984243476229,-5.26427907800731
"Ag.2R.1316.0_CDS_at",-0.00293567432065012,3.06543991057168,-0.0453552234008365,0.96430327503729,0.99984243476229,-5.26427970474094
"Pf.2.157.0_CDS_s_at",0.0032738096072279,3.00250953361901,0.045310129201997,0.964338740737743,0.99984243476229,-5.26428129384013
"Pf.2.95.0_CDS_at",-0.00333474005203804,8.85159861127364,-0.0452550401671166,0.964382067283715,0.99984243476229,-5.26428323300833
"Ag.2R.3706.1_at",0.00212148807095236,2.79391938874726,0.0452436699238677,0.964391009791937,0.99984243476229,-5.26428363295431
"Ag.2L.2825.0_at",0.00214446709360894,2.98069211549442,0.0452374480495569,0.964395903195207,0.99984243476229,-5.26428385176494
"Ag.UNKN.577.0_CDS_at",0.00236569457648705,3.03594480933746,0.0451700238497115,0.964448931328222,0.99984243476229,-5.26428622100706
"Ag.2R.1552.0_CDS_at",-0.00239709970167334,3.02521513058665,-0.0450870607948748,0.964514180773563,0.99984243476229,-5.26428913142631
"Ag.3L.1820.0_CDS_at",-0.00337901736760182,3.29662626555166,-0.0450572371109504,0.964537636805297,0.99984243476229,-5.26429017636116
"Ag.X.1694.0_at",0.00265394196100921,3.05863662864061,0.045055532531318,0.964538977441282,0.99984243476229,-5.26429023606377
"Pf.10.314.0_CDS_at",0.00209344358578201,2.64685767064281,0.0449964935012311,0.964585411154765,0.99984243476229,-5.2642923025023
"Ag.2R.71.2_CDS_at",-0.002559377850611,3.31342434777954,-0.0449934095616542,0.964587836651549,0.99984243476229,-5.26429241036952
"Ag.3R.685.0_CDS_s_at",-0.0036181310360226,3.15295130676726,-0.0447234440271396,0.964800164016297,0.99984243476229,-5.26430182433461
"Ag.3L.150.1_CDS_a_at",-0.00270123573281578,3.16045523531712,-0.0447160459448917,0.964805982631594,0.99984243476229,-5.26430208151572
"Pf.14.618.0_CDS_at",0.00339751292872537,6.1609293358221,0.0445808525430206,0.964912313030265,0.99984243476229,-5.26430677378197
"Ag.2L.2822.0_at",-0.00311810193844275,3.528391927417,-0.0445429746548194,0.96494210433127,0.99984243476229,-5.264308085893
"Ag.3R.1728.0_CDS_s_at",-0.00249175566064652,2.83565546101194,-0.0444897205679154,0.964983989240882,0.99984243476229,-5.26430992875826
"Ag.3L.1646.0_CDS_at",0.00253118893014226,3.20497394580819,0.0444857647262146,0.964987100556911,0.99984243476229,-5.26431006556278
"Ag.3R.2799.0_at",-0.0021455996940507,2.66088251246307,-0.0444390406402748,0.965023849643726,0.99984243476229,-5.2643116804976
"Ag.2R.1785.0_CDS_at",-0.00272436220075745,2.79919224846704,-0.0443958199968898,0.965057843300042,0.99984243476229,-5.26431317283158
"Ag.3R.377.0_CDS_at",0.00241922846966236,2.74013231303531,0.0443099658168897,0.96512536904847,0.99984243476229,-5.26431613292172
"Ag.UNKN.1984.0_CDS_s_at",-0.00282548664223392,3.20529863680339,-0.0442875703556115,0.965142983497827,0.99984243476229,-5.26431690413294
"Pf.9.253.0_CDS_at",-0.00240274824024356,10.5022752962646,-0.044284288341394,0.965145564864968,0.99984243476229,-5.2643170171198
"Ag.2R.2693.1_a_at",-0.00394601741184575,3.7211846744476,-0.0442510137305329,0.965171736007021,0.99984243476229,-5.26431816216129
"Pf.14.346.0_CDS_at",-0.00244263400026123,2.53324918529336,-0.044248893731957,0.965173403429365,0.99984243476229,-5.26431823508524
"Ag.UNKN.96.1_CDS_a_at",-0.00247589633654699,3.05233736112181,-0.0441870219660041,0.965222066914319,0.99984243476229,-5.26432036181878
"Ag.2L.1339.0_CDS_at",0.00267813609988665,3.41353287391203,0.0441747124748239,0.96523174861265,0.99984243476229,-5.26432078458115
"Ag.3L.724.0_CDS_at",-0.00276860582069816,2.94654182037279,-0.0440915984421264,0.965297119858716,0.99984243476229,-5.2643236360028
"AF528120.1_RC_x_at",-0.00226139778015721,2.70722545915567,-0.0438674103782318,0.965473450582531,0.99984243476229,-5.26433130052911
"Ag.3R.1865.0_CDS_at",0.00248761000215247,2.98410118010464,0.0438097844688221,0.965518775406576,0.99984243476229,-5.26433326432934
"Ag.2L.2196.0_CDS_at",0.0025597707964754,2.70149953167584,0.0436738169714326,0.965625719148815,0.99984243476229,-5.26433788765912
"Ag.2L.2307.0_CDS_at",0.0029858251643784,3.30863967010161,0.0436288338706093,0.965661100260224,0.99984243476229,-5.26433941406547
"Ag.3L.1567.0_CDS_at",-0.00209572498999133,3.03906251423975,-0.0435461129670746,0.965726163940464,0.99984243476229,-5.26434221691943
"Ag.2L.2775.0_CDS_at",0.00276862174485804,3.05168045973552,0.0435293407554552,0.965739356063108,0.99984243476229,-5.26434278456822
"Ag.2L.1293.0_CDS_a_at",0.00254952577381662,2.92561586689395,0.043431507285013,0.965816306828961,0.99984243476229,-5.26434609134597
"Ag.UNKN.1873.0_CDS_at",0.00285966825905115,3.13846602663274,0.0434105392610295,0.965832799240844,0.99984243476229,-5.26434679909859
"Ag.2L.1743.1_a_at",-0.00243269162009341,2.90696953358681,-0.043304007747408,0.965916591911056,0.99984243476229,-5.26435038967481
"Ag.UNKN.309.0_CDS_s_at",-0.00268649231753471,3.04857904618969,-0.0432887865256761,0.965928564240304,0.99984243476229,-5.26435090197618
"Ag.2R.2039.0_CDS_at",0.00250818180047108,2.90012920406182,0.0432859189210282,0.965930819770232,0.99984243476229,-5.26435099847113
"Ag.UNKN.2048.0_CDS_at",-0.00190129494631475,3.0824206306375,-0.0432678772613448,0.965945010541887,0.99984243476229,-5.2643516054267
"Ag.2R.3405.0_CDS_s_at",0.00248279025215048,3.27740789949531,0.0432675123590035,0.965945297558052,0.99984243476229,-5.26435161770009
"Ag.UNKN.2091.0_CDS_at",-0.00241018543898153,3.22294859840769,-0.0432497793241799,0.965959245590642,0.99984243476229,-5.2643522140214
"Pf.9.276.0_CDS_x_at",0.00213723865813653,2.90887362595769,0.0431854875173439,0.966009814819235,0.99984243476229,-5.26435437395825
"Ag.2R.112.0_CDS_at",-0.00284675598969231,3.14197849498607,-0.0430756438069932,0.966096213599431,0.99984243476229,-5.26435805681655
"Ag.2L.2664.0_CDS_at",0.00240289191609455,2.96435725262408,0.0429419289646961,0.966201389062326,0.99984243476229,-5.26436252737494
"Ag.2R.1866.0_CDS_at",-0.0026464334900147,2.95820109273207,-0.0429027006210437,0.966232244839279,0.99984243476229,-5.26436383628044
"Ag.X.547.0_CDS_at",0.00302213727988088,3.11413009560917,0.0428529505978251,0.96627137671594,0.99984243476229,-5.26436549453553
"Pf.11.101.0_CDS_a_at",-0.00245481330605823,10.8930218811629,-0.0427453827408302,0.966355986667389,0.99984243476229,-5.26436907338409
"Ag.X.398.0_CDS_at",0.00282816378617357,2.77602284306925,0.0427446514296266,0.9663565618983,0.99984243476229,-5.26436909768449
"Ag.2R.3249.0_CDS_at",-0.00230400636629258,2.83898225943479,-0.0427340411311816,0.966364907693046,0.99984243476229,-5.26436945020234
"Pf.11.53.0_UTR_at",0.00325023101735988,3.02997325032005,0.0426858476812015,0.966402815502688,0.99984243476229,-5.26437105028618
"Ag.2L.3188.0_at",-0.00206579147163022,3.05109579501468,-0.0426643556926558,0.966419720610901,0.99984243476229,-5.26437176326556
"Ag.2R.2160.0_CDS_at",-0.00200506769852438,3.121236291623,-0.0424531734168779,0.966585832641511,0.99984243476229,-5.26437874997318
"Ag.2L.1095.0_CDS_at",-0.00272650956840548,3.4923090722338,-0.0424342684888257,0.966600702981141,0.99984243476229,-5.26437937372935
"Ag.X.429.0_CDS_at",-0.00192888062842322,3.41322595261936,-0.0424120859483183,0.966618151458762,0.99984243476229,-5.26438010527411
"Ag.3L.361.0_CDS_at",-0.00257365978469692,2.97134460295845,-0.0423572905518386,0.966661252829058,0.99984243476229,-5.26438191069969
"Ag.2L.871.0_CDS_at",0.00288508542821786,3.20570124305791,0.0423374720267906,0.966676841857766,0.99984243476229,-5.26438256311554
"Ag.2L.1914.0_CDS_at",-0.00333852344512853,3.14406652758026,-0.0423323634124722,0.966680860238516,0.99984243476229,-5.26438273123907
"Ag.2R.631.0_CDS_at",-0.00289368304910043,3.01458863766273,-0.0422940246544486,0.966711017119965,0.99984243476229,-5.264383992313
"Ag.2R.3482.0_CDS_a_at",-0.00250816598804082,3.09778023300153,-0.042288988035877,0.966714978877303,0.99984243476229,-5.26438415789723
"Ag.X.1688.0_at",-0.00177001443873437,2.82431586915847,-0.0422607468118662,0.966737193177983,0.99984243476229,-5.26438508599251
"Ag.3R.1174.0_CDS_at",0.0026459435733841,3.07871281130133,0.0422309738590552,0.966760612353424,0.99984243476229,-5.26438606375402
"Ag.3R.529.0_CDS_a_at",-0.00191851061273307,2.85943110021869,-0.0422073421202191,0.966779200919314,0.99984243476229,-5.26438683934398
"Pf.13_1.231.0_CDS_at",-0.00277654576393482,9.3801012617236,-0.0421598205917423,0.966816581091216,0.99984243476229,-5.26438839767914
"Ag.2R.2120.0_CDS_a_at",0.00300387556161419,3.36338443424179,0.042055048479811,0.966898994534463,0.99984243476229,-5.26439182718609
"Pf.8.98.0_CDS_at",0.00177215905902017,2.47013724003459,0.0420075985733028,0.966936318620937,0.99984243476229,-5.26439337755775
"AFFX-r2-TagH_at",0.00317961788946342,3.34121635758337,0.0419635995056617,0.966970928348298,0.99984243476229,-5.26439481361362
"Ag.2R.1411.0_CDS_a_at",-0.00300893162890237,3.8518908608192,-0.0419181540781549,0.967006675854982,0.99984243476229,-5.26439629529667
"Pf.3.59.0_CDS_at",-0.00375605052637207,8.05731753870288,-0.0418827885251804,0.967034494552396,0.99984243476229,-5.26439744722929
"Ag.2R.3220.0_CDS_at",0.00237255714444706,3.23922269792137,0.0418487022510748,0.967061307004571,0.99984243476229,-5.26439855657309
"Ag.X.558.0_CDS_at",-0.00269391229691585,3.28646525616686,-0.0418317751910492,0.967074621938797,0.99984243476229,-5.26439910713169
"Ag.2L.1363.0_CDS_a_at",0.00229576612829319,2.79982884824557,0.0418165423769782,0.967086604176752,0.99984243476229,-5.26439960239398
"Ag.2R.4739.0_at",0.00260353248437339,3.16885271988744,0.0418144114324024,0.967088280393282,0.99984243476229,-5.26439967166269
"Ag.3L.494.0_UTR_s_at",0.00251378207295172,3.07772530649163,0.04181389470981,0.967088686851062,0.99984243476229,-5.2643996884588
"Ag.2R.550.0_UTR_a_at",0.00329268360419532,3.75944046649242,0.0418007122857621,0.967099056245599,0.99984243476229,-5.26440011688437
"Ag.2L.1043.0_CDS_at",-0.0030774764709478,3.24277821254289,-0.0416951863856863,0.967182063934093,0.99984243476229,-5.26440354158252
"Ag.3R.2418.0_CDS_at",-0.00254110596675594,2.89723757373816,-0.041575168954044,0.967276471268232,0.99984243476229,-5.26440742606453
"Ag.2R.2847.0_CDS_at",0.00250589303662707,3.26731521017118,0.0414686844707755,0.967360233817648,0.99984243476229,-5.26441086316686
"Ag.2R.970.1_CDS_a_at",0.00260252668522765,3.23683521978733,0.0413940848296303,0.967418915426948,0.99984243476229,-5.26441326584193
"Pf.7.244.0_CDS_at",-0.00284882498470918,9.69339998283894,-0.0413232944017244,0.967474600807391,0.99984243476229,-5.26441554183188
"Pf.13_1.262.0_UTR_x_at",-0.00214287890729814,2.83519250672474,-0.0412092159533499,0.967564337902254,0.99984243476229,-5.26441920138386
"Ag.3R.2411.0_CDS_at",-0.00199510608593456,2.84377552745797,-0.0411505242808335,0.967610506481985,0.99984243476229,-5.26442108022872
"Ag.UNKN.583.0_CDS_s_at",-0.00249129615406041,2.89577890805933,-0.0410500567095497,0.967689537473412,0.99984243476229,-5.26442429019485
"Pf.1.126.0_CDS_at",-0.00290033120801914,6.70034921378038,-0.0410481608554742,0.967691028815913,0.99984243476229,-5.26442435069248
"200061_s_at",0.00248592601351549,3.15255808360153,0.0410213554686682,0.967712114846691,0.99984243476229,-5.26442520576662
"Ag.2L.626.0_CDS_a_at",0.00295097762786756,3.02566590539106,0.0409749326367053,0.96774863268614,0.99984243476229,-5.26442668530326
"Ag.2L.1384.0_CDS_at",0.00308978829152129,3.9904893928449,0.040951676704792,0.967766926651178,0.99984243476229,-5.26442742586065
